station_code,water_flow,predictions
6139940,0.1482857142857143,0.7032657142857143
6139940,0.1028571428571428,0.7032657142857143
6139940,1.671,2.1291685714285715
6139940,3.9385714285714286,2.362557142857143
6139940,11.788571428571428,3.7539934285714285
6139940,3.335714285714286,12.794784857142856
6139940,2.3614285714285717,2.886559428571429
6139940,1.8385714285714283,2.8556888571428574
6139940,7.198571428571428,2.6743457142857148
6139940,9.76142857142857,10.924624285714286
6139940,10.828571428571427,8.294764571428571
6139940,5.574285714285715,10.254325714285715
6139940,2.7285714285714286,4.621118285714285
6139940,1.9214285714285713,2.877688857142857
6139940,9.31857142857143,2.4570714285714286
6139940,11.165714285714284,7.813327428571429
6139940,4.434285714285714,10.815558
6139940,3.9414285714285713,3.7028431428571436
6139940,3.315714285714286,3.7539934285714285
6139940,2.8042857142857143,2.886559428571429
6139940,1.6328571428571428,2.877688857142857
6139940,2.794285714285714,2.3163885714285715
6139940,4.05,2.877688857142857
6139940,5.135714285714286,3.4831317142857143
6139940,2.9385714285714286,4.4398982857142855
6139940,1.7714285714285716,2.877688857142857
6139940,1.6528571428571428,2.4570714285714286
6139940,1.8457142857142856,2.362557142857143
6139940,6.638571428571429,2.5090142857142856
6139940,21.187142857142856,14.562875142857143
6139940,11.84142857142857,17.153728285714283
6139940,4.847142857142857,13.832279714285715
6139940,2.5700000000000003,3.7028431428571436
6139940,2.26,2.877688857142857
6139940,1.6942857142857142,2.8556888571428574
6139940,0.9028571428571428,2.4570714285714286
6139940,0.6621428571428571,0.8661914285714286
6139940,0.6812857142857143,0.7032657142857143
6139940,4.465714285714285,2.157094285714286
6139940,5.338571428571428,4.008760571428571
6139940,3.4400000000000004,4.621118285714285
6139940,1.8885714285714288,2.978170857142857
6139940,1.2822857142857145,2.4570714285714286
6139940,3.9185714285714286,1.9901542857142858
6139940,2.378571428571429,3.7539934285714285
6139940,1.4187142857142858,2.8556888571428574
6139940,0.7824285714285715,1.821777142857143
6139940,0.6234285714285714,0.8048685714285714
6139940,0.4785714285714286,0.7032657142857143
6139940,0.2831428571428571,0.7032657142857143
6139940,0.3188571428571429,0.7032657142857143
6139940,1.0542857142857145,0.7032657142857143
6139940,0.5722857142857143,0.9116599999999999
6139940,0.4144285714285714,0.7032657142857143
6139940,2.846,0.7032657142857143
6139940,1.6975714285714285,2.877688857142857
6139940,7.765714285714286,3.9277771428571424
6139940,6.5,7.632832571428571
6139940,5.095714285714286,6.933327142857142
6139940,9.694285714285714,4.441126857142857
6139940,6.444285714285714,8.294764571428571
6139940,6.79,12.69436657142857
6139940,28.071428571428573,11.735414571428572
6139940,18.31571428571429,26.089028857142853
6139940,10.512857142857143,19.1758
6139940,12.467142857142855,10.130344000000001
6139940,5.751428571428571,13.319584857142853
6139940,2.988571428571429,5.239289714285714
6139940,1.9599999999999995,2.877688857142857
6139940,1.94,2.4570714285714286
6139940,1.9157142857142857,2.4570714285714286
6139940,1.3157142857142858,2.4570714285714286
6139940,3.0800000000000005,1.6995228571428571
6139940,2.35,2.877688857142857
6139940,1.7842857142857145,2.8556888571428574
6139940,1.4414285714285715,2.4570714285714286
6139940,1.5371428571428571,1.821777142857143
6139940,1.2671428571428571,1.8274428571428571
6139940,1.0685714285714287,1.4688657142857144
6139940,0.8397142857142857,0.9116599999999999
6139940,0.9284285714285716,0.8048685714285714
6139940,0.7278571428571429,0.8661914285714286
6139940,1.659857142857143,0.6841571428571429
6139940,1.9214285714285713,2.362557142857143
6139940,1.6142857142857143,2.4570714285714286
6139940,2.197142857142857,2.2693657142857138
6139940,1.3714285714285714,2.4745114285714287
6139940,3.4442857142857144,1.821777142857143
6139940,4.827142857142857,2.978170857142857
6139940,2.6442857142857146,3.7028431428571436
6139940,1.6714285714285713,2.877688857142857
6139940,1.0331428571428571,2.362557142857143
6139940,1.651142857142857,0.8895828571428572
6139940,2.894285714285714,2.362557142857143
6139940,1.1462857142857144,2.877688857142857
6139940,2.1085714285714285,0.9116599999999999
6139940,1.2107142857142856,2.4570714285714286
6139940,0.8194285714285714,0.9509057142857142
6139940,0.5225714285714286,0.8048685714285714
6139940,0.3361428571428571,0.7032657142857143
6139940,0.3024285714285714,0.7032657142857143
6139940,0.1735714285714285,0.7032657142857143
6139940,0.4377142857142857,0.7032657142857143
6139940,0.2635714285714285,0.7032657142857143
6139940,0.6021428571428571,0.7839628571428571
6139940,1.8585714285714283,0.7032657142857143
6139940,28.475857142857144,7.111677142857143
6139940,15.757142857142856,27.94477828571429
6139940,31.2,36.079466
6139940,27.714285714285715,37.27375942857143
6139940,9.525714285714288,24.066687714285717
6139940,5.361428571428571,7.920613142857142
6139940,3.345714285714286,4.621118285714285
6139940,2.665714285714286,2.886559428571429
6139940,1.92,2.877688857142857
6139940,1.5557142857142858,2.4570714285714286
6139940,2.7414285714285715,1.9810542857142857
6139940,5.301428571428572,2.877688857142857
6139940,8.458571428571428,4.622346857142857
6139940,17.400000000000002,12.232665142857146
6139940,18.285714285714285,19.238384857142858
6139940,30.1,35.92555457142858
6139940,30.885714285714283,29.007099428571433
6139940,9.101428571428572,23.95085114285714
6139940,11.372857142857145,8.71790857142857
6139940,8.6,15.220308285714287
6139940,8.497142857142858,7.932459714285714
6139940,5.892857142857143,7.632832571428571
6139940,6.82,5.419454571428571
6139940,8.138571428571428,6.588442857142858
6139940,5.272857142857142,7.632832571428571
6139940,3.287142857142857,4.621118285714285
6139940,2.3885714285714283,2.886559428571429
6139940,1.6285714285714286,2.8556888571428574
6139940,9.335714285714284,4.383048571428571
6139940,8.178571428571429,7.813327428571429
6139940,7.305714285714286,7.632832571428571
6139940,4.808571428571428,7.267857428571428
6139940,3.474285714285714,5.111873714285715
6139940,4.6899999999999995,2.9795137142857144
6139940,6.718571428571429,6.584057428571429
6139940,7.35,6.588442857142858
6139940,3.8442857142857143,7.430173142857143
6139940,2.1542857142857144,3.7539934285714285
6139940,1.3457142857142856,2.4570714285714286
6139940,1.1808571428571428,1.821777142857143
6139940,3.638571428571428,0.9116599999999999
6139940,1.0351428571428571,3.401430857142857
6139940,0.6434285714285713,0.8895828571428572
6139940,0.8115714285714286,0.7032657142857143
6139940,0.4258571428571428,0.8048685714285714
6139940,0.4029999999999999,0.7032657142857143
6139940,0.3991428571428571,0.7032657142857143
6139940,0.2948571428571429,0.7032657142857143
6139940,0.2527142857142857,0.7032657142857143
6139940,0.5417142857142857,0.7032657142857143
6139940,1.1914285714285715,0.7935285714285715
6139940,4.005857142857143,2.7755199999999998
6139940,2.53,3.7451391428571434
6139940,1.3671428571428572,2.877688857142857
6139940,1.1565714285714286,1.821777142857143
6139940,0.7584285714285715,0.9116599999999999
6139940,2.0435714285714286,0.7786114285714285
6139940,4.527142857142858,2.5090142857142856
6139940,4.924285714285714,3.7028431428571436
6139940,7.215714285714285,4.319643428571428
6139940,6.297142857142857,7.267857428571428
6139940,5.482857142857143,6.263148000000001
6139940,3.025714285714286,4.621118285714285
6139940,3.922857142857143,2.877688857142857
6139940,4.0928571428571425,3.7539934285714285
6139940,2.7214285714285715,3.4831317142857143
6139940,7.08142857142857,2.877688857142857
6139940,7.781428571428571,7.254148571428572
6139940,22.83857142857143,7.650661142857143
6139940,10.785714285714286,21.986898285714283
6139940,14.414285714285716,20.697558571428573
6139940,12.36,14.618871714285715
6139940,7.461428571428571,13.421908285714284
6139940,13.19285714285714,11.429625714285715
6139940,24.01,17.159644
6139940,15.008571428571427,22.318416000000003
6139940,9.64,14.168474857142858
6139940,5.734285714285714,11.267284
6139940,6.675714285714285,5.239289714285714
6139940,7.101428571428571,6.606271428571429
6139940,4.09,7.254148571428572
6139940,2.2328571428571427,3.4831317142857143
6139940,3.2114285714285713,5.305712857142858
6139940,14.528571428571428,5.9846014285714295
6139940,7.078571428571428,13.906779714285715
6139940,3.861428571428572,9.998110571428573
6139940,4.045714285714285,3.801536285714286
6139940,2.217142857142857,3.4831317142857143
6139940,7.295714285714285,3.5217174285714288
6139940,3.981428571428572,7.267857428571428
6139940,2.0814285714285714,3.7539934285714285
6139940,2.152857142857143,2.4570714285714286
6139940,1.4857142857142858,2.4570714285714286
6139940,2.2642857142857142,1.821777142857143
6139940,1.7642857142857145,2.8556888571428574
6139940,0.958,2.4570714285714286
6139940,0.6575714285714286,0.8895828571428572
6139940,0.3758571428571428,0.7032657142857143
6139940,0.4661428571428571,0.7032657142857143
6139940,0.3231428571428571,0.7032657142857143
6139940,0.4792857142857142,0.7032657142857143
6139940,0.3154285714285714,0.7032657142857143
6139940,0.5008571428571429,0.7032657142857143
6139940,0.7831428571428571,0.7032657142857143
6139940,1.4555714285714283,0.7857599999999999
6139940,0.7891428571428571,1.821777142857143
6139940,2.1175714285714284,0.8048685714285714
6139940,1.037,2.4570714285714286
6139940,0.7207142857142858,0.8895828571428572
6139940,0.7337142857142858,0.7032657142857143
6139940,0.7004285714285715,0.7032657142857143
6139940,0.6108571428571429,0.7032657142857143
6139940,1.3871428571428572,0.6841571428571429
6139940,1.0082857142857142,1.821777142857143
6139940,2.7885714285714287,0.9130371428571428
6139940,1.512857142857143,2.877688857142857
6139940,1.35,1.821777142857143
6139940,2.5628571428571427,2.35872
6139940,9.292857142857144,3.8277460000000003
6139940,10.185714285714283,7.813327428571429
6139940,7.487142857142857,10.897682571428572
6139940,4.991428571428571,7.632832571428571
6139940,2.731428571428572,4.387755428571429
6139940,2.2457142857142856,2.877688857142857
6139940,3.2357142857142853,2.8556888571428574
6139940,10.474285714285712,2.8877880000000005
6139940,7.911428571428571,10.200229714285713
6139940,5.781428571428571,7.632832571428571
6139940,3.7657142857142856,5.239289714285714
6139940,3.4457142857142857,3.7539934285714285
6139940,4.545714285714285,2.978170857142857
6139940,4.634285714285714,3.7028431428571436
6139940,3.8642857142857143,3.7028431428571436
6139940,2.2857142857142856,3.7539934285714285
6139940,1.7642857142857142,2.8556888571428574
6139940,1.133,2.4570714285714286
6139940,1.6621428571428571,0.9116599999999999
6139940,1.7457142857142858,2.362557142857143
6139940,2.4014285714285717,3.120637142857143
6139940,3.98,2.8556888571428574
6139940,2.8871428571428575,4.946928857142858
6139940,3.37,2.877688857142857
6139940,1.2997142857142858,2.886559428571429
6139940,1.1781428571428572,1.6995228571428571
6139940,0.9004285714285715,0.9116599999999999
6139940,1.0532857142857142,0.9428285714285713
6139940,3.5342857142857143,0.9116599999999999
6139940,0.8738571428571429,3.317488000000001
6139940,0.5294285714285715,0.832562857142857
6139940,0.418,0.7032657142857143
6139940,0.6065714285714287,0.7032657142857143
6139940,0.4998571428571428,0.7032657142857143
6139940,0.3458571428571428,0.7032657142857143
6139940,0.3354285714285714,0.7032657142857143
6139940,0.2615714285714285,0.7032657142857143
6139940,0.196,0.7032657142857143
6139940,0.261,0.7032657142857143
6139940,0.3008571428571428,0.7032657142857143
6139940,0.3215714285714285,0.7032657142857143
6139940,0.3478571428571428,0.7032657142857143
6139940,0.4737142857142857,0.7032657142857143
6139940,0.5698571428571428,0.7032657142857143
6139940,0.4881428571428571,0.7032657142857143
6139940,0.7444285714285714,0.7032657142857143
6139940,17.627714285714287,2.7011485714285715
6139940,15.657142857142857,19.349884
6139940,29.157142857142855,37.38536314285714
6139940,12.754285714285714,23.92583057142857
6139940,4.908571428571428,13.585610285714283
6139940,4.457142857142857,3.983190571428571
6139940,12.257142857142856,3.7028431428571436
6139940,3.9057142857142857,12.794784857142856
6139940,3.5571428571428574,3.7539934285714285
6139940,4.361428571428571,3.317488000000001
6139940,15.65,3.7028431428571436
6139940,5.452857142857143,14.480625142857143
6139940,3.3542857142857145,4.621118285714285
6139940,3.4314285714285715,2.8877880000000005
6139940,3.422857142857143,2.978170857142857
6139940,2.781428571428571,2.886559428571429
6139940,1.9542857142857144,2.877688857142857
6139940,1.3885714285714286,2.4570714285714286
6139940,1.28,1.821777142857143
6139940,1.0832857142857144,1.4688657142857144
6139940,0.7588571428571429,0.9116599999999999
6139940,0.595,0.7786114285714285
6139940,0.4987142857142857,0.7032657142857143
6139940,0.5364285714285714,0.7032657142857143
6139940,0.6652857142857143,0.7032657142857143
6139940,1.574857142857143,0.7935285714285715
6139940,1.2288571428571429,2.0457342857142855
6139940,0.7918571428571429,0.9509057142857142
6139940,0.4732857142857142,0.8048685714285714
6139940,0.6781428571428572,0.7032657142857143
6139940,0.4962857142857143,0.7032657142857143
6139940,0.7395714285714285,0.7032657142857143
6139940,1.103,0.7032657142857143
6139940,1.2968571428571427,0.9116599999999999
6139940,1.0234285714285714,1.6995228571428571
6139940,0.6714285714285715,0.8895828571428572
6139940,0.4118571428571428,0.7032657142857143
6139940,0.2492857142857143,0.7032657142857143
6139940,0.3127142857142857,0.7032657142857143
6139940,0.1707142857142857,0.7032657142857143
6139940,0.1065714285714285,0.7032657142857143
6139940,0.6878571428571428,0.7032657142857143
6139940,0.3205714285714285,0.7032657142857143
6139940,0.2584285714285714,0.7032657142857143
6139940,0.2265714285714286,0.7032657142857143
6139940,0.1821428571428571,0.7032657142857143
6139940,0.1528571428571428,0.7032657142857143
6139940,0.2374285714285714,0.7032657142857143
6139940,0.6344285714285715,0.7032657142857143
6139940,0.3224285714285714,0.7032657142857143
6139940,0.3038571428571428,0.7032657142857143
6139940,1.224142857142857,0.9001
6139940,1.199142857142857,1.1984457142857143
6139940,0.948,0.9116599999999999
6139940,0.8245714285714286,0.8661914285714286
6139940,2.107142857142857,0.8048685714285714
6139940,3.922857142857143,2.453934285714286
6139940,7.022857142857142,3.755222
6139940,7.095714285714286,7.110034285714286
6139940,7.728571428571429,7.254148571428572
6139940,6.952857142857143,7.632832571428571
6139940,5.377142857142857,9.134375142857143
6139940,13.615714285714288,4.621118285714285
6139940,4.35,13.69676857142857
6139940,2.2528571428571427,3.722957428571428
6139940,1.5571428571428572,2.8556888571428574
6139940,1.4828571428571429,1.9810542857142857
6139940,2.1557142857142857,1.821777142857143
6139940,1.7685714285714285,2.4570714285714286
6139940,6.138571428571429,2.453934285714286
6139940,3.79,6.095976571428572
6139940,2.0571428571428574,3.7539934285714285
6139940,1.5614285714285714,2.4570714285714286
6139940,2.124285714285714,3.347657142857143
6139940,4.671428571428572,2.6743457142857148
6139940,4.625714285714286,3.936876285714286
6139940,10.12,4.8071848571428575
6139940,4.088571428571428,8.565162285714285
